agent_id,o_zone_id,d_zone_id,OD_index,path_id,#_of_links,diversion_flag,agent_type,demand_period,volume,toll,travel_time,distance,speed,departure_time_in_min,arrival_time_in_min,departure_time_slot_no,
47,1,2,1->2,0,727,0,sov,AM,1,0.0,57.5442,5.1442,5.3638,376.4100,433.9542,25
48,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8058,5.1442,5.9579,391.4400,443.2458,26
49,1,2,1->2,0,727,0,sov,AM,1,0.0,60.0133,5.1442,5.1431,361.4700,421.4833,24
50,1,2,1->2,0,727,0,sov,AM,1,0.0,60.0750,5.1442,5.1378,361.5000,421.5750,24
51,1,2,1->2,0,727,0,sov,AM,1,0.0,52.7533,5.1442,5.8509,406.5300,459.2833,27
52,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7608,5.1442,5.9631,391.5600,443.3208,26
53,1,2,1->2,0,727,0,sov,AM,1,0.0,52.7850,5.1442,5.8474,406.5900,459.3750,27
54,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7925,5.1442,5.9594,391.6200,443.4125,26
55,1,2,1->2,0,727,0,sov,AM,1,0.0,52.8042,5.1442,5.8453,406.6500,459.4542,27
56,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8367,5.1442,5.9544,391.6800,443.5167,26
57,1,2,1->2,0,727,0,sov,AM,1,0.0,57.3358,5.1442,5.3833,376.7100,434.0458,25
58,1,2,1->2,0,727,0,sov,AM,1,0.0,52.7683,5.1442,5.8492,406.7400,459.5083,27
59,1,2,1->2,0,727,0,sov,AM,1,0.0,60.0133,5.1442,5.1431,361.7700,421.7833,24
60,1,2,1->2,0,727,0,sov,AM,1,0.0,60.0208,5.1442,5.1424,361.8000,421.8208,24
61,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7783,5.1442,5.9611,391.8300,443.6083,26
62,1,2,1->2,0,727,0,sov,AM,1,0.0,52.7275,5.1442,5.8538,406.8600,459.5875,27
63,1,2,1->2,0,727,0,sov,AM,1,0.0,52.7517,5.1442,5.8511,406.8900,459.6417,27
64,1,2,1->2,0,727,0,sov,AM,1,0.0,52.7967,5.1442,5.8461,406.9200,459.7167,27
65,1,2,1->2,0,727,0,sov,AM,1,0.0,60.1583,5.1442,5.1307,361.9500,422.1083,24
66,1,2,1->2,0,727,0,sov,AM,1,0.0,57.1408,5.1442,5.4016,376.9800,434.1208,25
67,1,2,1->2,0,727,0,sov,AM,1,0.0,52.8358,5.1442,5.8418,407.0100,459.8458,27
68,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9017,5.1442,5.8345,407.0400,459.9417,27
69,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6133,5.1442,5.9801,392.0700,443.6833,26
70,1,2,1->2,0,727,0,sov,AM,1,0.0,60.0458,5.1442,5.1403,362.1000,422.1458,24
71,1,2,1->2,0,727,0,sov,AM,1,0.0,52.8867,5.1442,5.8361,407.1300,460.0167,27
72,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9483,5.1442,5.8293,407.1600,460.1083,27
73,1,2,1->2,0,727,0,sov,AM,1,0.0,57.0225,5.1442,5.4128,377.1900,434.2125,25
74,1,2,1->2,0,727,0,sov,AM,1,0.0,51.5550,5.1442,5.9869,392.2200,443.7750,26
75,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6000,5.1442,5.9817,392.2500,443.8500,26
76,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9033,5.1442,5.8343,407.2800,460.1833,27
77,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6317,5.1442,5.9780,392.3100,443.9417,26
78,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9350,5.1442,5.8308,407.3400,460.2750,27
79,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6467,5.1442,5.9763,392.3700,444.0167,26
80,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7083,5.1442,5.9691,392.4000,444.1083,26
81,1,2,1->2,0,727,0,sov,AM,1,0.0,59.9908,5.1442,5.1450,362.4300,422.4208,24
82,1,2,1->2,0,727,0,sov,AM,1,0.0,60.0525,5.1442,5.1397,362.4600,422.5125,24
83,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0517,5.1442,5.8180,407.4900,460.5417,27
84,1,2,1->2,0,727,0,sov,AM,1,0.0,56.7675,5.1442,5.4372,377.5200,434.2875,25
85,1,2,1->2,0,727,0,sov,AM,1,0.0,56.8292,5.1442,5.4313,377.5500,434.3792,25
86,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7075,5.1442,5.9692,392.5800,444.2875,26
87,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0983,5.1442,5.8129,407.6100,460.7083,27
88,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7392,5.1442,5.9656,392.6400,444.3792,26
89,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7842,5.1442,5.9604,392.6700,444.4542,26
90,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0458,5.1442,5.8186,407.7000,460.7458,27
91,1,2,1->2,0,727,0,sov,AM,1,0.0,60.0242,5.1442,5.1422,362.7300,422.7542,24
92,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7858,5.1442,5.9602,392.7600,444.5458,26
93,1,2,1->2,0,727,0,sov,AM,1,0.0,56.6642,5.1442,5.4471,377.7900,434.4542,25
94,1,2,1->2,0,727,0,sov,AM,1,0.0,56.7258,5.1442,5.4412,377.8200,434.5458,25
95,1,2,1->2,0,727,0,sov,AM,1,0.0,56.7708,5.1442,5.4368,377.8500,434.6208,25
96,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9992,5.1442,5.8238,407.8800,460.8792,27
97,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0442,5.1442,5.8188,407.9100,460.9542,27
98,1,2,1->2,0,727,0,sov,AM,1,0.0,53.1058,5.1442,5.8121,407.9400,461.0458,27
99,1,2,1->2,0,727,0,sov,AM,1,0.0,56.7425,5.1442,5.4396,377.9700,434.7125,25
100,1,2,1->2,0,727,0,sov,AM,1,0.0,53.1750,5.1442,5.8045,408.0000,461.1750,27
101,1,2,1->2,0,727,0,sov,AM,1,0.0,51.5908,5.1442,5.9827,393.0300,444.6208,26
102,1,2,1->2,0,727,0,sov,AM,1,0.0,59.9817,5.1442,5.1458,363.0600,423.0417,24
103,1,2,1->2,0,727,0,sov,AM,1,0.0,56.6975,5.1442,5.4439,378.0900,434.7875,25
104,1,2,1->2,0,727,0,sov,AM,1,0.0,51.5925,5.1442,5.9825,393.1200,444.7125,26
105,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6375,5.1442,5.9773,393.1500,444.7875,26
106,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6992,5.1442,5.9702,393.1800,444.8792,26
107,1,2,1->2,0,727,0,sov,AM,1,0.0,53.1358,5.1442,5.8088,408.2100,461.3458,27
108,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8767,5.1442,5.1548,363.2400,423.1167,24
109,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6842,5.1442,5.9719,393.2700,444.9542,26
110,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8542,5.1442,5.1568,363.3000,423.1542,24
111,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7200,5.1442,5.9678,393.3300,445.0500,26
112,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8483,5.1442,5.1573,363.3600,423.2083,24
113,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7517,5.1442,5.9641,393.3900,445.1417,26
114,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8633,5.1442,5.1560,363.4200,423.2833,24
115,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7667,5.1442,5.9624,393.4500,445.2167,26
116,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8283,5.1442,5.9553,393.4800,445.3083,26
117,1,2,1->2,0,727,0,sov,AM,1,0.0,56.3692,5.1442,5.4756,378.5100,434.8792,25
118,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9725,5.1442,5.8267,408.5400,461.5125,27
119,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9800,5.1442,5.8259,408.5700,461.5500,27
120,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7875,5.1442,5.1625,363.6000,423.3875,24
121,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8492,5.1442,5.9529,393.6300,445.4792,26
122,1,2,1->2,0,727,0,sov,AM,1,0.0,59.9233,5.1442,5.1508,363.6600,423.5833,24
123,1,2,1->2,0,727,0,sov,AM,1,0.0,59.9308,5.1442,5.1502,363.6900,423.6208,24
124,1,2,1->2,0,727,0,sov,AM,1,0.0,59.9550,5.1442,5.1481,363.7200,423.6750,24
125,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9292,5.1442,5.8315,408.7500,461.6792,27
126,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9367,5.1442,5.8306,408.7800,461.7167,27
127,1,2,1->2,0,727,0,sov,AM,1,0.0,59.9400,5.1442,5.1494,363.8100,423.7500,24
128,1,2,1->2,0,727,0,sov,AM,1,0.0,56.1142,5.1442,5.5005,378.8400,434.9542,25
129,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6842,5.1442,5.9719,393.8700,445.5542,26
130,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8875,5.1442,5.1539,363.9000,423.7875,24
131,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9158,5.1442,5.8329,408.9300,461.8458,27
132,1,2,1->2,0,727,0,sov,AM,1,0.0,59.9192,5.1442,5.1512,363.9600,423.8792,24
133,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6558,5.1442,5.9752,393.9900,445.6458,26
134,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9675,5.1442,5.8272,409.0200,461.9875,27
135,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9917,5.1442,5.8246,409.0500,462.0417,27
136,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0367,5.1442,5.8196,409.0800,462.1167,27
137,1,2,1->2,0,727,0,sov,AM,1,0.0,55.9358,5.1442,5.5180,379.1100,435.0458,25
138,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6350,5.1442,5.9776,394.1400,445.7750,26
139,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8383,5.1442,5.1581,364.1700,424.0083,24
140,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0083,5.1442,5.8227,409.2000,462.2083,27
141,1,2,1->2,0,727,0,sov,AM,1,0.0,55.8908,5.1442,5.5224,379.2300,435.1208,25
142,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9858,5.1442,5.8252,409.2600,462.2458,27
143,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0308,5.1442,5.8203,409.2900,462.3208,27
144,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6342,5.1442,5.9777,394.3200,445.9542,26
145,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0625,5.1442,5.8168,409.3500,462.4125,27
146,1,2,1->2,0,727,0,sov,AM,1,0.0,55.8325,5.1442,5.5282,379.3800,435.2125,25
147,1,2,1->2,0,727,0,sov,AM,1,0.0,55.8775,5.1442,5.5238,379.4100,435.2875,25
148,1,2,1->2,0,727,0,sov,AM,1,0.0,53.0475,5.1442,5.8184,409.4400,462.4875,27
149,1,2,1->2,0,727,0,sov,AM,1,0.0,55.9092,5.1442,5.5206,379.4700,435.3792,25
150,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7542,5.1442,5.1654,364.5000,424.2542,24
151,1,2,1->2,0,727,0,sov,AM,1,0.0,55.9242,5.1442,5.5192,379.5300,435.4542,25
152,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9817,5.1442,5.8257,409.5600,462.5417,27
153,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7558,5.1442,5.1653,364.5900,424.3458,24
154,1,2,1->2,0,727,0,sov,AM,1,0.0,51.5008,5.1442,5.9932,394.6200,446.1208,26
155,1,2,1->2,0,727,0,sov,AM,1,0.0,55.8958,5.1442,5.5220,379.6500,435.5458,25
156,1,2,1->2,0,727,0,sov,AM,1,0.0,52.8992,5.1442,5.8348,409.6800,462.5792,27
157,1,2,1->2,0,727,0,sov,AM,1,0.0,55.9108,5.1442,5.5205,379.7100,435.6208,25
158,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6808,5.1442,5.1717,364.7400,424.4208,24
159,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9383,5.1442,5.8304,409.7700,462.7083,27
160,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9833,5.1442,5.8255,409.8000,462.7833,27
161,1,2,1->2,0,727,0,sov,AM,1,0.0,51.5492,5.1442,5.9876,394.8300,446.3792,26
162,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6150,5.1442,5.9799,394.8600,446.4750,26
163,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9308,5.1442,5.8313,409.8900,462.8208,27
164,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7925,5.1442,5.1621,364.9200,424.7125,24
165,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9250,5.1442,5.8319,409.9500,462.8750,27
166,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9700,5.1442,5.8270,409.9800,462.9500,27
167,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7775,5.1442,5.1634,365.0100,424.7875,24
168,1,2,1->2,0,727,0,sov,AM,1,0.0,52.9475,5.1442,5.8294,410.0400,462.9875,27
169,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6467,5.1442,5.9763,395.0700,446.7167,26
170,1,2,1->2,0,727,0,sov,AM,1,0.0,55.6167,5.1442,5.5497,380.1000,435.7167,25
171,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6783,5.1442,5.9726,395.1300,446.8083,26
172,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7192,5.1442,5.1684,365.1600,424.8792,24
173,1,2,1->2,0,727,0,sov,AM,1,0.0,51.6933,5.1442,5.9709,395.1900,446.8833,26
174,1,2,1->2,0,727,0,sov,AM,1,0.0,55.5883,5.1442,5.5525,380.2200,435.8083,25
175,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7250,5.1442,5.9672,395.2500,446.9750,26
176,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7700,5.1442,5.9620,395.2800,447.0500,26
177,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7400,5.1442,5.1666,365.3100,425.0500,24
178,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8017,5.1442,5.9584,395.3400,447.1417,26
179,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8467,5.1442,5.9532,395.3700,447.2167,26
180,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7417,5.1442,5.1665,365.4000,425.1417,24
181,1,2,1->2,0,727,0,sov,AM,1,0.0,55.4533,5.1442,5.5660,380.4300,435.8833,25
182,1,2,1->2,0,727,0,sov,AM,1,0.0,55.5150,5.1442,5.5598,380.4600,435.9750,25
183,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5517,5.1442,5.8733,410.4900,463.0417,27
184,1,2,1->2,0,727,0,sov,AM,1,0.0,51.9883,5.1442,5.9370,395.5200,447.5083,26
185,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5292,5.1442,5.8759,410.5500,463.0792,27
186,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7283,5.1442,5.1676,365.5800,425.3083,24
187,1,2,1->2,0,727,0,sov,AM,1,0.0,55.4400,5.1442,5.5674,380.6100,436.0500,25
188,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4767,5.1442,5.8817,410.6400,463.1167,27
189,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4842,5.1442,5.8809,410.6700,463.1542,27
190,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5083,5.1442,5.8782,410.7000,463.2083,27
191,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5158,5.1442,5.8774,410.7300,463.2458,27
192,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8233,5.1442,5.9559,395.7600,447.5833,26
193,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4933,5.1442,5.8799,410.7900,463.2833,27
194,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5008,5.1442,5.8790,410.8200,463.3208,27
195,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5250,5.1442,5.8763,410.8500,463.3750,27
196,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8617,5.1442,5.9515,395.8800,447.7417,26
197,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6067,5.1442,5.1782,365.9100,425.5167,24
198,1,2,1->2,0,727,0,sov,AM,1,0.0,55.2017,5.1442,5.5914,380.9400,436.1417,25
199,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4425,5.1442,5.8856,410.9700,463.4125,27
200,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4500,5.1442,5.8847,411.0000,463.4500,27
201,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4575,5.1442,5.8839,411.0300,463.4875,27
202,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7567,5.1442,5.1652,366.0600,425.8167,24
203,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4517,5.1442,5.8845,411.0900,463.5417,27
204,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7342,5.1442,5.1671,366.1200,425.8542,24
205,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8292,5.1442,5.9552,396.1500,447.9792,26
206,1,2,1->2,0,727,0,sov,AM,1,0.0,51.8742,5.1442,5.9501,396.1800,448.0542,26
207,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7358,5.1442,5.1670,366.2100,425.9458,24
208,1,2,1->2,0,727,0,sov,AM,1,0.0,52.3392,5.1442,5.8972,411.2400,463.5792,27
209,1,2,1->2,0,727,0,sov,AM,1,0.0,52.3467,5.1442,5.8963,411.2700,463.6167,27
210,1,2,1->2,0,727,0,sov,AM,1,0.0,52.3542,5.1442,5.8955,411.3000,463.6542,27
211,1,2,1->2,0,727,0,sov,AM,1,0.0,54.8867,5.1442,5.6235,381.3300,436.2167,25
212,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7858,5.1442,5.9602,396.3600,448.1458,26
213,1,2,1->2,0,727,0,sov,AM,1,0.0,54.9183,5.1442,5.6202,381.3900,436.3083,25
214,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6008,5.1442,5.1787,366.4200,426.0208,24
215,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6250,5.1442,5.1766,366.4500,426.0750,24
216,1,2,1->2,0,727,0,sov,AM,1,0.0,54.9033,5.1442,5.6218,381.4800,436.3833,25
217,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7775,5.1442,5.9612,396.5100,448.2875,26
218,1,2,1->2,0,727,0,sov,AM,1,0.0,54.9350,5.1442,5.6185,381.5400,436.4750,25
219,1,2,1->2,0,727,0,sov,AM,1,0.0,52.1467,5.1442,5.9190,411.5700,463.7167,27
220,1,2,1->2,0,727,0,sov,AM,1,0.0,54.9500,5.1442,5.6170,381.6000,436.5500,25
221,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6533,5.1442,5.1741,366.6300,426.2833,24
222,1,2,1->2,0,727,0,sov,AM,1,0.0,51.7942,5.1442,5.9592,396.6600,448.4542,26
223,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6850,5.1442,5.1714,366.6900,426.3750,24
224,1,2,1->2,0,727,0,sov,AM,1,0.0,52.3217,5.1442,5.8992,411.7200,464.0417,27
225,1,2,1->2,0,727,0,sov,AM,1,0.0,52.3292,5.1442,5.8983,411.7500,464.0792,27
226,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6700,5.1442,5.1727,366.7800,426.4500,24
227,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6775,5.1442,5.1720,366.8100,426.4875,24
228,1,2,1->2,0,727,0,sov,AM,1,0.0,51.9475,5.1442,5.9417,396.8400,448.7875,26
229,1,2,1->2,0,727,0,sov,AM,1,0.0,52.3717,5.1442,5.8935,411.8700,464.2417,27
230,1,2,1->2,0,727,0,sov,AM,1,0.0,51.9792,5.1442,5.9380,396.9000,448.8792,26
231,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6533,5.1442,5.1741,366.9300,426.5833,24
232,1,2,1->2,0,727,0,sov,AM,1,0.0,52.3275,5.1442,5.8985,411.9600,464.2875,27
233,1,2,1->2,0,727,0,sov,AM,1,0.0,59.6850,5.1442,5.1714,366.9900,426.6750,24
234,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7300,5.1442,5.1675,367.0200,426.7500,24
235,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7375,5.1442,5.1668,367.0500,426.7875,24
236,1,2,1->2,0,727,0,sov,AM,1,0.0,52.4617,5.1442,5.8834,412.0800,464.5417,27
237,1,2,1->2,0,727,0,sov,AM,1,0.0,59.7692,5.1442,5.1641,367.1100,426.8792,24
238,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5017,5.1442,5.8789,412.1400,464.6417,27
239,1,2,1->2,0,727,0,sov,AM,1,0.0,52.0717,5.1442,5.9275,397.1700,449.2417,26
240,1,2,1->2,0,727,0,sov,AM,1,0.0,52.1167,5.1442,5.9224,397.2000,449.3167,26
241,1,2,1->2,0,727,0,sov,AM,1,0.0,52.5867,5.1442,5.8694,412.2300,464.8167,27
242,1,2,1->2,0,727,0,sov,AM,1,0.0,52.6192,5.1442,5.8658,412.2600,464.8792,27
243,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8225,5.1442,5.1595,367.2900,427.1125,24
244,1,2,1->2,0,727,0,sov,AM,1,0.0,54.3217,5.1442,5.6820,382.3200,436.6417,25
245,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8000,5.1442,5.1614,367.3500,427.1500,24
246,1,2,1->2,0,727,0,sov,AM,1,0.0,52.1408,5.1442,5.9196,397.3800,449.5208,26
247,1,2,1->2,0,727,0,sov,AM,1,0.0,59.8317,5.1442,5.1587,367.4100,427.2417,24
248,1,2,1->2,0,727,0,sov,AM,1,0.0,52.6350,5.1442,5.8640,412.4400,465.0750,27
249,1,2,1->2,0,727,0,sov,AM,1,0.0,54.2467,5.1442,5.6898,382.4700,436.7167,25
