agent_id,o_zone_id,d_zone_id,OD_index,path_id,#_of_links,diversion_flag,agent_type,demand_period,volume,toll,travel_time,distance,speed,departure_time_in_min,arrival_time_in_min,departure_time_slot_no,
44,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7024,11.3927,88.7459,361.5517,369.2542,24
45,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7079,11.3927,88.6831,406.6379,414.3458,27
46,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7009,11.3927,88.7641,361.7242,369.4250,24
47,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7647,11.3927,88.0349,376.8103,384.5750,25
48,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7409,11.3927,88.3045,391.8965,399.6375,26
49,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7006,11.3927,88.7675,361.9828,369.6833,24
50,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7019,11.3927,88.7526,362.0690,369.7708,24
51,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8198,11.3927,87.4138,407.1552,414.9750,27
52,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7003,11.3927,88.7708,392.2414,399.9417,26
53,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7932,11.3927,87.7119,407.3276,415.1208,27
54,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8320,11.3927,87.2774,392.4138,400.2458,26
55,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7833,11.3927,87.8236,407.5000,415.2833,27
56,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7596,11.3927,88.0919,392.5862,400.3458,26
57,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7068,11.3927,88.6963,377.6724,385.3792,25
58,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7039,11.3927,88.7294,407.7586,415.4625,27
59,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7010,11.3927,88.7625,362.8448,370.5458,24
60,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7148,11.3927,88.6038,362.9310,370.6458,24
61,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8411,11.3927,87.1767,393.0172,400.8583,26
62,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7841,11.3927,87.8155,408.1035,415.8875,27
63,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7395,11.3927,88.3209,408.1897,415.9292,27
64,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7200,11.3927,88.5444,408.2759,415.9958,27
65,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7004,11.3927,88.7691,363.3621,371.0625,24
66,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7059,11.3927,88.7062,378.4483,386.1542,25
67,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7114,11.3927,88.6434,408.5345,416.2458,27
68,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8335,11.3927,87.2614,408.6207,416.4542,27
69,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7764,11.3927,87.9015,393.7069,401.4833,26
70,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7152,11.3927,88.5988,363.7931,371.5083,24
71,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7582,11.3927,88.1082,408.8793,416.6375,27
72,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7345,11.3927,88.3783,408.9655,416.7000,27
73,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7066,11.3927,88.6979,379.0517,386.7583,25
74,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7246,11.3927,88.4917,394.1379,401.8625,26
75,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8009,11.3927,87.6262,394.2241,402.0250,26
76,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8522,11.3927,87.0539,409.3103,417.1625,27
77,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7034,11.3927,88.7344,394.3965,402.1000,26
78,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8589,11.3927,86.9790,409.4828,417.3417,27
79,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7269,11.3927,88.4654,394.5690,402.2958,26
80,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7157,11.3927,88.5939,394.6552,402.3708,26
81,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7253,11.3927,88.4835,364.7414,372.4667,24
82,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.9391,11.3927,86.1007,364.8276,372.7667,24
83,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7695,11.3927,87.9795,409.9138,417.6833,27
84,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7083,11.3927,88.6781,380.0000,387.7083,25
85,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7055,11.3927,88.7112,380.0862,387.7917,25
86,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7026,11.3927,88.7443,395.1724,402.8750,26
87,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7164,11.3927,88.5857,410.2586,417.9750,27
88,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7177,11.3927,88.5708,395.3448,403.0625,26
89,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7023,11.3927,88.7476,395.4310,403.1333,26
90,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7369,11.3927,88.3504,410.5172,418.2542,27
91,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7882,11.3927,87.7685,365.6035,373.3917,24
92,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7228,11.3927,88.5115,395.6897,403.4125,26
93,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7158,11.3927,88.5922,380.7758,388.4917,25
94,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7004,11.3927,88.7691,380.8621,388.5625,25
95,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7059,11.3927,88.7062,380.9483,388.6542,25
96,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8114,11.3927,87.5086,411.0345,418.8458,27
97,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7876,11.3927,87.7750,411.1207,418.9083,27
98,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7848,11.3927,87.8074,411.2069,418.9917,27
99,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7527,11.3927,88.1703,381.2931,389.0458,25
100,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7582,11.3927,88.1082,411.3793,419.1375,27
101,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7178,11.3927,88.5692,396.4655,404.1833,26
102,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7024,11.3927,88.7459,366.5517,374.2542,24
103,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7954,11.3927,87.6877,381.6379,389.4333,25
104,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7300,11.3927,88.4292,396.7241,404.4542,26
105,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7022,11.3927,88.7492,396.8103,404.5125,26
106,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7243,11.3927,88.4950,396.8965,404.6208,26
107,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8256,11.3927,87.3495,411.9828,419.8083,27
108,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7102,11.3927,88.6566,367.0690,374.7792,24
109,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7032,11.3927,88.7376,397.1552,404.8583,26
110,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7003,11.3927,88.7708,367.2414,374.9417,24
111,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8099,11.3927,87.5247,397.3276,405.1375,26
112,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7029,11.3927,88.7410,367.4138,375.1167,24
113,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7208,11.3927,88.5346,397.5000,405.2208,26
114,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7096,11.3927,88.6632,367.5862,375.2958,24
115,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7026,11.3927,88.7443,397.6724,405.3750,26
116,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7205,11.3927,88.5378,397.7586,405.4792,26
117,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7302,11.3927,88.4276,382.8448,390.5750,25
118,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.9273,11.3927,86.2287,412.9310,420.8583,27
119,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8828,11.3927,86.7159,413.0172,420.9000,27
120,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7049,11.3927,88.7178,368.1035,375.8083,24
121,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7187,11.3927,88.5593,398.1897,405.9083,26
122,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7033,11.3927,88.7360,368.2758,375.9792,24
123,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7004,11.3927,88.7691,368.3621,376.0625,24
124,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7476,11.3927,88.2292,368.4483,376.1958,24
125,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7489,11.3927,88.2144,413.5345,421.2833,27
126,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7460,11.3927,88.2472,413.6207,421.3667,27
127,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7598,11.3927,88.0903,368.7069,376.4667,24
128,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7027,11.3927,88.7426,383.7931,391.4958,25
129,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7040,11.3927,88.7277,398.8793,406.5833,26
130,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7011,11.3927,88.7608,368.9655,376.6667,24
131,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.9233,11.3927,86.2725,414.0517,421.9750,27
132,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7037,11.3927,88.7310,369.1379,376.8417,24
133,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7050,11.3927,88.7161,399.2241,406.9292,26
134,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8355,11.3927,87.2391,414.3103,422.1458,27
135,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7909,11.3927,87.7378,414.3965,422.1875,27
136,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7881,11.3927,87.7701,414.4828,422.2708,27
137,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7019,11.3927,88.7526,384.5690,392.2708,25
138,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7323,11.3927,88.4029,399.6552,407.3875,26
139,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7045,11.3927,88.7228,369.7414,377.4458,24
140,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7932,11.3927,87.7119,414.8276,422.6208,27
141,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7320,11.3927,88.4062,384.9138,392.6458,25
142,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8083,11.3927,87.5424,415.0000,422.8083,27
143,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7638,11.3927,88.0447,415.0862,422.8500,27
144,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7026,11.3927,88.7443,400.1724,407.8750,26
145,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8122,11.3927,87.4989,415.2586,423.0708,27
146,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7052,11.3927,88.7145,385.3448,393.0500,25
147,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7440,11.3927,88.2701,385.4310,393.1750,25
148,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7369,11.3927,88.3504,415.5172,423.2542,27
149,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7007,11.3927,88.7658,385.6035,393.3042,25
150,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7062,11.3927,88.7029,370.6897,378.3958,24
151,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7033,11.3927,88.7360,385.7758,393.4792,25
152,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7546,11.3927,88.1491,415.8621,423.6167,27
153,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7184,11.3927,88.5626,370.9483,378.6667,24
154,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7114,11.3927,88.6434,401.0345,408.7458,26
155,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7501,11.3927,88.1997,386.1207,393.8708,25
156,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7473,11.3927,88.2324,416.2069,423.9542,27
157,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7194,11.3927,88.5510,386.2931,394.0125,25
158,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7040,11.3927,88.7277,371.3793,379.0833,24
159,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7720,11.3927,87.9519,416.4655,424.2375,27
160,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8108,11.3927,87.5150,416.5517,424.3625,27
161,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7037,11.3927,88.7310,401.6379,409.3417,26
162,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7009,11.3927,88.7641,401.7241,409.4250,26
163,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7522,11.3927,88.1768,416.8103,424.5625,27
164,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7701,11.3927,87.9730,371.8965,379.6667,24
165,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7589,11.3927,88.1001,416.9828,424.7417,27
166,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8185,11.3927,87.4282,417.0690,424.8875,27
167,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7073,11.3927,88.6897,372.1552,379.8625,24
168,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8253,11.3927,87.3528,417.2414,425.0667,27
169,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7724,11.3927,87.9470,402.3276,410.1000,26
170,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7195,11.3927,88.5494,387.4138,395.1333,25
171,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7292,11.3927,88.4391,402.5000,410.2292,26
172,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7013,11.3927,88.7592,372.5862,380.2875,24
173,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7026,11.3927,88.7443,402.6724,410.3750,26
174,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8497,11.3927,87.0810,387.7586,395.6083,25
175,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7093,11.3927,88.6665,402.8448,410.5542,26
176,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7523,11.3927,88.1752,402.9310,410.6833,26
177,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7244,11.3927,88.4934,373.0172,380.7417,24
178,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7007,11.3927,88.7658,403.1035,410.8042,26
179,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7020,11.3927,88.7509,403.1897,410.8917,26
180,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7325,11.3927,88.4013,373.2758,381.0083,24
181,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7046,11.3927,88.7211,388.3621,396.0667,25
182,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7017,11.3927,88.7542,388.4483,396.1500,25
183,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8238,11.3927,87.3688,418.5345,426.3583,27
184,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7168,11.3927,88.5807,403.6207,411.3375,26
185,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8181,11.3927,87.4330,418.7069,426.5250,27
186,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7027,11.3927,88.7426,373.7931,381.4958,24
187,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7749,11.3927,87.9194,388.8793,396.6542,25
188,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7970,11.3927,87.6699,418.9655,426.7625,27
189,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7733,11.3927,87.9373,419.0517,426.8250,27
190,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7496,11.3927,88.2063,419.1379,426.8875,27
191,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7259,11.3927,88.4769,419.2241,426.9500,27
192,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7147,11.3927,88.6054,404.3103,412.0250,26
193,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7284,11.3927,88.4473,419.3965,427.1250,27
194,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8672,11.3927,86.8869,419.4828,427.3500,27
195,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.8019,11.3927,87.6150,419.5690,427.3708,27
196,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7073,11.3927,88.6897,404.6552,412.3625,26
197,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7128,11.3927,88.6269,374.7414,382.4542,24
198,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7016,11.3927,88.7559,389.8276,397.5292,25
199,1,3,1->3,1,1608,0,sov,AM,1,0.0,7.7487,11.3927,88.2161,419.9138,427.6625,27
200,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7458,11.3910,88.2356,405.0000,412.7458,27
201,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.9096,11.3910,86.4085,405.0862,412.9958,27
202,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7026,11.3910,88.7311,360.1724,367.8750,24
203,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7789,11.3910,87.8608,405.2586,413.0375,27
204,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7468,11.3910,88.2242,360.3448,368.0917,24
205,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7231,11.3910,88.4950,390.4310,398.1542,26
206,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7203,11.3910,88.5279,390.5172,398.2375,26
207,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7466,11.3910,88.2275,360.6035,368.3500,24
208,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7562,11.3910,88.1179,405.6897,413.4458,27
209,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7325,11.3910,88.3881,405.7759,413.5083,27
210,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7171,11.3910,88.5642,405.8621,413.5792,27
211,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7184,11.3910,88.5494,375.9483,383.6667,25
212,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7280,11.3910,88.4391,391.0345,398.7625,26
213,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7043,11.3910,88.7112,376.1207,383.8250,25
214,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7431,11.3910,88.2668,361.2069,368.9500,24
215,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7277,11.3910,88.4424,361.2931,369.0208,24
216,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7082,11.3910,88.6666,376.3793,384.0875,25
217,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7178,11.3910,88.5559,391.4655,399.1833,26
218,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7316,11.3910,88.3980,376.5517,384.2833,25
219,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7329,11.3910,88.3832,406.6379,414.3708,27
220,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7050,11.3910,88.7029,376.7242,384.4292,25
221,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7022,11.3910,88.7360,361.8103,369.5125,24
222,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7618,11.3910,88.0543,391.8965,399.6583,26
223,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7256,11.3910,88.4670,361.9828,369.7083,24
224,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7269,11.3910,88.4522,407.0690,414.7958,27
225,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7448,11.3910,88.2471,407.1552,414.9000,27
226,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7086,11.3910,88.6616,362.2414,369.9500,24
227,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7016,11.3910,88.7426,362.3276,370.0292,24
228,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7612,11.3910,88.0609,392.4138,400.1750,26
229,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7583,11.3910,88.0935,407.5000,415.2583,27
230,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7346,11.3910,88.3635,392.5862,400.3208,26
231,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7026,11.3910,88.7311,362.6724,370.3750,24
232,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7289,11.3910,88.4292,407.7586,415.4875,27
233,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7302,11.3910,88.4144,362.8448,370.5750,24
234,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7398,11.3910,88.3044,362.9310,370.6708,24
235,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.8161,11.3910,87.4425,363.0172,370.8333,24
236,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7424,11.3910,88.2749,408.1035,415.8458,27
237,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7270,11.3910,88.4506,363.1897,370.9167,24
238,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7575,11.3910,88.1033,408.2759,416.0333,27
239,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7254,11.3910,88.4686,393.3621,401.0875,26
240,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7017,11.3910,88.7410,393.4483,401.1500,26
241,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7364,11.3910,88.3438,408.5345,416.2708,27
242,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.8085,11.3910,87.5278,408.6207,416.4292,27
243,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7473,11.3910,88.2193,363.7069,371.4542,24
244,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7111,11.3910,88.6335,378.7931,386.5042,25
245,1,3,1->3,0,1608,0,sov,AM,1,0.0,7.7540,11.3910,88.1425,363.8793,371.6333,24
