agent_id,o_zone_id,d_zone_id,OD_index,path_id,#_of_links,diversion_flag,agent_type,demand_period,volume,toll,travel_time,distance,speed,departure_time_in_min,arrival_time_in_min,departure_time_slot_no,
0,1,2,1->2,0,11,0,sov,AM,1,0.0,68.7500,11.0000,9.6000,540.0000,608.7500,36
1,1,2,1->2,0,11,0,sov,AM,1,0.0,47.9146,11.0000,13.7745,480.0021,527.9167,32
2,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1292,11.0000,8.9034,525.0042,599.1333,35
3,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0437,11.0000,65.7125,390.0063,400.0500,26
4,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1417,11.0000,8.9019,525.0083,599.1500,35
5,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0562,11.0000,65.6308,390.0104,400.0667,26
6,1,2,1->2,0,11,0,sov,AM,1,0.0,67.4208,11.0000,9.7893,510.0125,577.4333,34
7,1,2,1->2,0,11,0,sov,AM,1,0.0,68.7521,11.0000,9.5997,540.0146,608.7667,36
8,1,2,1->2,0,11,0,sov,AM,1,0.0,55.5667,11.0000,11.8776,555.0167,610.5833,37
9,1,2,1->2,0,11,0,sov,AM,1,0.0,55.5646,11.0000,11.8781,555.0187,610.5833,37
10,1,2,1->2,0,11,0,sov,AM,1,0.0,11.4458,11.0000,57.6629,405.0208,416.4667,27
11,1,2,1->2,0,11,0,sov,AM,1,0.0,38.9104,11.0000,16.9620,465.0229,503.9333,31
12,1,2,1->2,0,11,0,sov,AM,1,0.0,30.8583,11.0000,21.3881,450.0250,480.8833,30
13,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0562,11.0000,65.6308,390.0271,400.0833,26
14,1,2,1->2,0,11,0,sov,AM,1,0.0,22.7542,11.0000,29.0057,435.0292,457.7833,29
15,1,2,1->2,0,11,0,sov,AM,1,0.0,58.6021,11.0000,11.2624,495.0312,553.6333,33
16,1,2,1->2,0,11,0,sov,AM,1,0.0,47.9000,11.0000,13.7787,480.0333,527.9333,32
17,1,2,1->2,0,11,0,sov,AM,1,0.0,41.6979,11.0000,15.8281,570.0354,611.7333,38
18,1,2,1->2,0,11,0,sov,AM,1,0.0,68.7292,11.0000,9.6029,540.0375,608.7667,36
19,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0604,11.0000,65.6036,375.0396,385.1000,25
20,1,2,1->2,0,11,0,sov,AM,1,0.0,68.7250,11.0000,9.6035,540.0417,608.7667,36
21,1,2,1->2,0,11,0,sov,AM,1,0.0,22.7563,11.0000,29.0030,435.0438,457.8000,29
22,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5208,11.0000,9.7748,510.0458,577.5667,34
23,1,2,1->2,0,11,0,sov,AM,1,0.0,16.0521,11.0000,41.1162,420.0479,436.1000,28
24,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0667,11.0000,65.5629,390.0500,400.1167,26
25,1,2,1->2,0,11,0,sov,AM,1,0.0,11.4479,11.0000,57.6524,405.0521,416.5000,27
26,1,2,1->2,0,11,0,sov,AM,1,0.0,16.0625,11.0000,41.0895,420.0542,436.1167,28
27,1,2,1->2,0,11,0,sov,AM,1,0.0,11.4937,11.0000,57.4225,405.0562,416.5500,27
28,1,2,1->2,0,11,0,sov,AM,1,0.0,68.7083,11.0000,9.6058,540.0583,608.7667,36
29,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5229,11.0000,9.7745,510.0604,577.5833,34
30,1,2,1->2,0,11,0,sov,AM,1,0.0,28.2875,11.0000,23.3319,585.0625,613.3500,39
31,1,2,1->2,0,11,0,sov,AM,1,0.0,28.2854,11.0000,23.3336,585.0646,613.3500,39
32,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1167,11.0000,8.9049,525.0667,599.1833,35
33,1,2,1->2,0,11,0,sov,AM,1,0.0,22.7479,11.0000,29.0136,435.0688,457.8167,29
34,1,2,1->2,0,11,0,sov,AM,1,0.0,16.0625,11.0000,41.0895,420.0708,436.1333,28
35,1,2,1->2,0,11,0,sov,AM,1,0.0,41.6771,11.0000,15.8360,570.0729,611.7500,38
36,1,2,1->2,0,11,0,sov,AM,1,0.0,11.6417,11.0000,56.6929,405.0750,416.7167,27
37,1,2,1->2,0,11,0,sov,AM,1,0.0,58.6062,11.0000,11.2616,495.0771,553.6833,33
38,1,2,1->2,0,11,0,sov,AM,1,0.0,38.9042,11.0000,16.9648,465.0792,503.9833,31
39,1,2,1->2,0,11,0,sov,AM,1,0.0,11.6521,11.0000,56.6422,405.0812,416.7333,27
40,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5167,11.0000,9.7754,510.0833,577.6000,34
41,1,2,1->2,0,11,0,sov,AM,1,0.0,28.2646,11.0000,23.3508,585.0854,613.3500,39
42,1,2,1->2,0,11,0,sov,AM,1,0.0,11.6792,11.0000,56.5109,405.0875,416.7667,27
43,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0938,11.0000,65.3870,390.0896,400.1833,26
44,1,2,1->2,0,11,0,sov,AM,1,0.0,11.6917,11.0000,56.4505,405.0917,416.7833,27
45,1,2,1->2,0,11,0,sov,AM,1,0.0,41.6562,11.0000,15.8440,570.0938,611.7500,38
46,1,2,1->2,0,11,0,sov,AM,1,0.0,10.1042,11.0000,65.3196,390.0958,400.2000,26
47,1,2,1->2,0,11,0,sov,AM,1,0.0,30.9688,11.0000,21.3118,450.0979,481.0667,30
48,1,2,1->2,0,11,0,sov,AM,1,0.0,58.6167,11.0000,11.2596,495.1000,553.7167,33
49,1,2,1->2,0,11,0,sov,AM,1,0.0,10.1146,11.0000,65.2523,390.1021,400.2167,26
50,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7125,11.0000,56.3501,405.1042,416.8167,27
51,1,2,1->2,0,11,0,sov,AM,1,0.0,68.6604,11.0000,9.6125,540.1063,608.7667,36
52,1,2,1->2,0,11,0,sov,AM,1,0.0,47.8750,11.0000,13.7859,480.1083,527.9833,32
53,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5396,11.0000,9.7720,510.1104,577.6500,34
54,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5542,11.0000,9.7699,510.1125,577.6667,34
55,1,2,1->2,0,11,0,sov,AM,1,0.0,28.2521,11.0000,23.3611,585.1146,613.3667,39
56,1,2,1->2,0,11,0,sov,AM,1,0.0,58.6500,11.0000,11.2532,495.1167,553.7667,33
57,1,2,1->2,0,11,0,sov,AM,1,0.0,22.7312,11.0000,29.0349,435.1187,457.8500,29
58,1,2,1->2,0,11,0,sov,AM,1,0.0,68.6458,11.0000,9.6146,540.1208,608.7667,36
59,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7271,11.0000,56.2800,405.1229,416.8500,27
60,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7417,11.0000,56.2101,405.1250,416.8667,27
61,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5562,11.0000,9.7696,510.1271,577.6833,34
62,1,2,1->2,0,11,0,sov,AM,1,0.0,55.4542,11.0000,11.9017,555.1292,610.5833,37
63,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1021,11.0000,8.9066,525.1312,599.2333,35
64,1,2,1->2,0,11,0,sov,AM,1,0.0,28.2333,11.0000,23.3766,585.1333,613.3667,39
65,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7479,11.0000,56.1802,405.1354,416.8833,27
66,1,2,1->2,0,11,0,sov,AM,1,0.0,16.0792,11.0000,41.0469,420.1375,436.2167,28
67,1,2,1->2,0,11,0,sov,AM,1,0.0,68.6271,11.0000,9.6172,540.1396,608.7667,36
68,1,2,1->2,0,11,0,sov,AM,1,0.0,68.6250,11.0000,9.6175,540.1417,608.7667,36
69,1,2,1->2,0,11,0,sov,AM,1,0.0,47.8896,11.0000,13.7817,480.1437,528.0333,32
70,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0875,11.0000,65.4275,390.1458,400.2333,26
71,1,2,1->2,0,11,0,sov,AM,1,0.0,41.6021,11.0000,15.8646,570.1479,611.7500,38
72,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1167,11.0000,8.9049,525.1500,599.2667,35
73,1,2,1->2,0,11,0,sov,AM,1,0.0,38.8479,11.0000,16.9893,465.1521,504.0000,31
74,1,2,1->2,0,11,0,sov,AM,1,0.0,58.6458,11.0000,11.2540,495.1542,553.8000,33
75,1,2,1->2,0,11,0,sov,AM,1,0.0,58.6771,11.0000,11.2480,495.1562,553.8333,33
76,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1250,11.0000,8.9039,525.1583,599.2833,35
77,1,2,1->2,0,11,0,sov,AM,1,0.0,47.8896,11.0000,13.7817,480.1604,528.0500,32
78,1,2,1->2,0,11,0,sov,AM,1,0.0,68.6208,11.0000,9.6181,540.1625,608.7833,36
79,1,2,1->2,0,11,0,sov,AM,1,0.0,58.7021,11.0000,11.2432,495.1646,553.8667,33
80,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5333,11.0000,9.7730,510.1667,577.7000,34
81,1,2,1->2,0,11,0,sov,AM,1,0.0,9.9979,11.0000,66.0137,360.1688,370.1667,24
82,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7292,11.0000,56.2700,405.1708,416.9000,27
83,1,2,1->2,0,11,0,sov,AM,1,0.0,68.6104,11.0000,9.6195,540.1729,608.7833,36
84,1,2,1->2,0,11,0,sov,AM,1,0.0,38.8583,11.0000,16.9848,465.1750,504.0333,31
85,1,2,1->2,0,11,0,sov,AM,1,0.0,30.9062,11.0000,21.3549,450.1771,481.0833,30
86,1,2,1->2,0,11,0,sov,AM,1,0.0,58.7542,11.0000,11.2332,495.1792,553.9333,33
87,1,2,1->2,0,11,0,sov,AM,1,0.0,28.1854,11.0000,23.4164,585.1813,613.3667,39
88,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5500,11.0000,9.7705,510.1833,577.7333,34
89,1,2,1->2,0,11,0,sov,AM,1,0.0,58.7646,11.0000,11.2313,495.1854,553.9500,33
90,1,2,1->2,0,11,0,sov,AM,1,0.0,28.1792,11.0000,23.4216,585.1875,613.3667,39
91,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7271,11.0000,56.2800,405.1896,416.9167,27
92,1,2,1->2,0,11,0,sov,AM,1,0.0,38.8583,11.0000,16.9848,465.1917,504.0500,31
93,1,2,1->2,0,11,0,sov,AM,1,0.0,30.9062,11.0000,21.3549,450.1938,481.1000,30
94,1,2,1->2,0,11,0,sov,AM,1,0.0,30.9208,11.0000,21.3448,450.1958,481.1167,30
95,1,2,1->2,0,11,0,sov,AM,1,0.0,38.8688,11.0000,16.9802,465.1979,504.0667,31
96,1,2,1->2,0,11,0,sov,AM,1,0.0,68.5833,11.0000,9.6233,540.2000,608.7833,36
97,1,2,1->2,0,11,0,sov,AM,1,0.0,55.3812,11.0000,11.9174,555.2021,610.5833,37
98,1,2,1->2,0,11,0,sov,AM,1,0.0,41.5625,11.0000,15.8797,570.2042,611.7667,38
99,1,2,1->2,0,11,0,sov,AM,1,0.0,38.8938,11.0000,16.9693,465.2062,504.1000,31
100,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5750,11.0000,9.7669,510.2083,577.7833,34
101,1,2,1->2,0,11,0,sov,AM,1,0.0,47.8729,11.0000,13.7865,480.2104,528.0833,32
102,1,2,1->2,0,11,0,sov,AM,1,0.0,10.1042,11.0000,65.3196,375.2125,385.3167,25
103,1,2,1->2,0,11,0,sov,AM,1,0.0,22.7687,11.0000,28.9871,435.2146,457.9833,29
104,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5833,11.0000,9.7657,510.2167,577.8000,34
105,1,2,1->2,0,11,0,sov,AM,1,0.0,47.8813,11.0000,13.7841,480.2188,528.1000,32
106,1,2,1->2,0,11,0,sov,AM,1,0.0,48.0625,11.0000,13.7321,480.2208,528.2833,32
107,1,2,1->2,0,11,0,sov,AM,1,0.0,55.3604,11.0000,11.9219,555.2229,610.5833,37
108,1,2,1->2,0,11,0,sov,AM,1,0.0,10.1750,11.0000,64.8649,390.2250,400.4000,26
109,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5896,11.0000,9.7648,510.2271,577.8167,34
110,1,2,1->2,0,11,0,sov,AM,1,0.0,16.0208,11.0000,41.1964,420.2292,436.2500,28
111,1,2,1->2,0,11,0,sov,AM,1,0.0,48.0688,11.0000,13.7303,480.2313,528.3000,32
112,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7500,11.0000,56.1702,405.2333,416.9833,27
113,1,2,1->2,0,11,0,sov,AM,1,0.0,58.7979,11.0000,11.2249,495.2354,554.0333,33
114,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0000,11.0000,66.0000,360.2375,370.2375,24
115,1,2,1->2,0,11,0,sov,AM,1,0.0,38.9271,11.0000,16.9548,465.2396,504.1667,31
116,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5917,11.0000,9.7645,510.2417,577.8333,34
117,1,2,1->2,0,11,0,sov,AM,1,0.0,30.9062,11.0000,21.3549,450.2437,481.1500,30
118,1,2,1->2,0,11,0,sov,AM,1,0.0,41.5208,11.0000,15.8956,570.2458,611.7667,38
119,1,2,1->2,0,11,0,sov,AM,1,0.0,55.3354,11.0000,11.9273,555.2479,610.5833,37
120,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7500,11.0000,56.1702,405.2500,417.0000,27
121,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5979,11.0000,9.7636,510.2521,577.8500,34
122,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0000,11.0000,66.0000,360.2542,370.2542,24
123,1,2,1->2,0,11,0,sov,AM,1,0.0,16.0104,11.0000,41.2231,420.2563,436.2667,28
124,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7583,11.0000,56.1304,405.2583,417.0167,27
125,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1062,11.0000,8.9061,525.2604,599.3667,35
126,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1208,11.0000,8.9044,525.2625,599.3833,35
127,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0021,11.0000,65.9863,360.2646,370.2667,24
128,1,2,1->2,0,11,0,sov,AM,1,0.0,38.9333,11.0000,16.9521,465.2667,504.2000,31
129,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5979,11.0000,9.7636,510.2687,577.8667,34
130,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0125,11.0000,65.9176,360.2708,370.2833,24
131,1,2,1->2,0,11,0,sov,AM,1,0.0,41.4937,11.0000,15.9060,570.2729,611.7667,38
132,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0250,11.0000,65.8354,360.2750,370.3000,24
133,1,2,1->2,0,11,0,sov,AM,1,0.0,58.8062,11.0000,11.2233,495.2771,554.0833,33
134,1,2,1->2,0,11,0,sov,AM,1,0.0,68.5042,11.0000,9.6344,540.2792,608.7833,36
135,1,2,1->2,0,11,0,sov,AM,1,0.0,68.5021,11.0000,9.6347,540.2812,608.7833,36
136,1,2,1->2,0,11,0,sov,AM,1,0.0,41.4833,11.0000,15.9100,570.2833,611.7667,38
137,1,2,1->2,0,11,0,sov,AM,1,0.0,38.9312,11.0000,16.9530,465.2854,504.2167,31
138,1,2,1->2,0,11,0,sov,AM,1,0.0,58.8125,11.0000,11.2221,495.2875,554.1000,33
139,1,2,1->2,0,11,0,sov,AM,1,0.0,11.7604,11.0000,56.1205,405.2896,417.0500,27
140,1,2,1->2,0,11,0,sov,AM,1,0.0,28.0750,11.0000,23.5085,585.2917,613.3667,39
141,1,2,1->2,0,11,0,sov,AM,1,0.0,22.9896,11.0000,28.7087,435.2938,458.2833,29
142,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1208,11.0000,8.9044,525.2958,599.4167,35
143,1,2,1->2,0,11,0,sov,AM,1,0.0,68.4854,11.0000,9.6371,540.2979,608.7833,36
144,1,2,1->2,0,11,0,sov,AM,1,0.0,67.5833,11.0000,9.7657,510.3000,577.8833,34
145,1,2,1->2,0,11,0,sov,AM,1,0.0,41.4813,11.0000,15.9108,570.3021,611.7833,38
146,1,2,1->2,0,11,0,sov,AM,1,0.0,38.9625,11.0000,16.9394,465.3042,504.2667,31
147,1,2,1->2,0,11,0,sov,AM,1,0.0,30.8771,11.0000,21.3751,450.3062,481.1833,30
148,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1583,11.0000,8.8999,525.3083,599.4667,35
149,1,2,1->2,0,11,0,sov,AM,1,0.0,15.9729,11.0000,41.3199,420.3104,436.2833,28
150,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0042,11.0000,65.9725,360.3125,370.3167,24
151,1,2,1->2,0,11,0,sov,AM,1,0.0,22.9854,11.0000,28.7139,435.3146,458.3000,29
152,1,2,1->2,0,11,0,sov,AM,1,0.0,74.1667,11.0000,8.8989,525.3167,599.4833,35
153,1,2,1->2,0,11,0,sov,AM,1,0.0,10.2479,11.0000,64.4033,390.3188,400.5667,26
154,1,2,1->2,0,11,0,sov,AM,1,0.0,58.7958,11.0000,11.2253,495.3208,554.1167,33
155,1,2,1->2,0,11,0,sov,AM,1,0.0,30.8771,11.0000,21.3751,450.3229,481.2000,30
156,1,2,1->2,0,11,0,sov,AM,1,0.0,55.2583,11.0000,11.9439,555.3250,610.5833,37
157,1,2,1->2,0,11,0,sov,AM,1,0.0,16.0063,11.0000,41.2339,420.3271,436.3333,28
158,1,2,1->2,0,11,0,sov,AM,1,0.0,10.0208,11.0000,65.8628,375.3292,385.3500,25
159,1,2,1->2,0,11,0,sov,AM,1,0.0,68.4688,11.0000,9.6394,540.3312,608.8000,36
160,1,2,1->2,0,11,0,sov,AM,1,0.0,41.4500,11.0000,15.9228,570.3333,611.7833,38
161,1,2,1->2,0,11,0,sov,AM,1,0.0,38.9646,11.0000,16.9385,465.3354,504.3000,31
162,1,2,1->2,0,11,0,sov,AM,1,0.0,58.7958,11.0000,11.2253,495.3375,554.1333,33
163,1,2,1->2,0,11,0,sov,AM,1,0.0,55.2437,11.0000,11.9471,555.3396,610.5833,37
