agent_id,o_zone_id,d_zone_id,OD_index,path_id,#_of_links,diversion_flag,agent_type,demand_period,volume,toll,travel_time,distance,speed,departure_time_in_min,arrival_time_in_min,departure_time_slot_no,
39,1,2,1->2,0,727,0,sov,AM,1,0.0,11.5854,5.1442,26.6416,405.0812,416.6667,27
40,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0542,5.1442,76.1325,510.0833,514.1375,34
41,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0396,5.1442,76.4074,585.0854,589.1250,39
42,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6000,5.1442,26.6081,405.0875,416.6875,27
43,1,2,1->2,0,727,0,sov,AM,1,0.0,17.9521,5.1442,17.1932,390.0896,408.0417,26
44,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6167,5.1442,26.5699,405.0917,416.7083,27
45,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0188,5.1442,76.8034,570.0938,574.1125,38
46,1,2,1->2,0,727,0,sov,AM,1,0.0,17.9667,5.1442,17.1793,390.0958,408.0625,26
47,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2771,5.1442,72.1646,450.0979,454.3750,30
48,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0667,5.1442,75.8986,495.1000,499.1667,33
49,1,2,1->2,0,727,0,sov,AM,1,0.0,17.9812,5.1442,17.1653,390.1021,408.0833,26
50,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6250,5.1442,26.5509,405.1042,416.7292,27
51,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0479,5.1442,76.2502,540.1063,544.1542,36
52,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7637,480.1083,484.1292,32
53,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0479,5.1442,76.2499,510.1104,514.1583,34
54,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0667,5.1442,75.8986,510.1125,514.1792,34
55,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,585.1146,589.1458,39
56,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0708,5.1442,75.8209,495.1167,499.1875,33
57,1,2,1->2,0,727,0,sov,AM,1,0.0,4.3396,5.1442,71.1253,435.1187,439.4583,29
58,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0542,5.1442,76.1325,540.1208,544.1750,36
59,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6271,5.1442,26.5461,405.1229,416.7500,27
60,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6458,5.1442,26.5034,405.1250,416.7708,27
61,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0729,5.1442,75.7823,510.1271,514.2000,34
62,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0375,5.1442,76.4467,555.1292,559.1667,37
63,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,525.1312,529.1625,35
64,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0333,5.1442,76.5257,585.1333,589.1667,39
65,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6562,5.1442,26.4797,405.1354,416.7917,27
66,1,2,1->2,0,727,0,sov,AM,1,0.0,6.5708,5.1442,46.9733,420.1375,426.7083,28
67,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0562,5.1442,76.0936,540.1396,544.1958,36
68,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0750,5.1442,75.7434,540.1417,544.2167,36
69,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0271,5.1442,76.6447,480.1437,484.1708,32
70,1,2,1->2,0,727,0,sov,AM,1,0.0,17.9583,5.1442,17.1872,390.1458,408.1042,26
71,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0188,5.1442,76.8034,570.1479,574.1667,38
72,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0333,5.1442,76.5257,525.1500,529.1833,35
73,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0271,5.1442,76.6446,465.1521,469.1792,31
74,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0542,5.1442,76.1325,495.1542,499.2083,33
75,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0729,5.1442,75.7820,495.1562,499.2292,33
76,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0458,5.1442,76.2896,525.1583,529.2042,35
77,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,480.1604,484.1917,32
78,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0750,5.1442,75.7434,540.1625,544.2375,36
79,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0854,5.1442,75.5502,495.1646,499.2500,33
80,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0958,5.1442,75.3582,510.1667,514.2625,34
81,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2479,5.1442,9.5713,360.1688,392.4167,24
82,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6417,5.1442,26.5129,405.1708,416.8125,27
83,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0854,5.1442,75.5502,540.1729,544.2583,36
84,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0250,5.1442,76.6844,465.1750,469.2000,31
85,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2396,5.1442,72.8030,450.1771,454.4167,30
86,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0917,5.1442,75.4349,495.1792,499.2708,33
87,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0271,5.1442,76.6446,585.1813,589.2083,39
88,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1208,5.1442,74.9009,510.1833,514.3042,34
89,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1063,5.1442,75.1667,495.1854,499.2917,33
90,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0417,5.1442,76.3679,585.1875,589.2292,39
91,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6646,5.1442,26.4608,405.1896,416.8542,27
92,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0292,5.1442,76.6049,465.1917,469.2208,31
93,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2646,5.1442,72.3761,450.1938,454.4583,30
94,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2833,5.1442,72.0593,450.1958,454.4792,30
95,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0438,5.1442,76.3286,465.1979,469.2417,31
96,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0792,5.1442,75.6660,540.2000,544.2792,36
97,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0271,5.1442,76.6446,555.2021,559.2292,37
98,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7635,570.2042,574.2250,38
99,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0562,5.1442,76.0936,465.2062,469.2625,31
100,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1167,5.1442,74.9767,510.2083,514.3250,34
101,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0229,5.1442,76.7241,480.2104,484.2333,32
102,1,2,1->2,0,727,0,sov,AM,1,0.0,25.6000,5.1442,12.0568,375.2125,400.8125,25
103,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2854,5.1442,72.0243,435.2146,439.5000,29
104,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1292,5.1442,74.7495,510.2167,514.3458,34
105,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0354,5.1442,76.4863,480.2188,484.2542,32
106,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0542,5.1442,76.1325,480.2208,484.2750,32
107,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0271,5.1442,76.6446,555.2229,559.2500,37
108,1,2,1->2,0,727,0,sov,AM,1,0.0,17.9000,5.1442,17.2432,390.2250,408.1250,26
109,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1396,5.1442,74.5616,510.2271,514.3667,34
110,1,2,1->2,0,727,0,sov,AM,1,0.0,6.5000,5.1442,47.4853,420.2292,426.7292,28
111,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0646,5.1442,75.9375,480.2313,484.2958,32
112,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6625,5.1442,26.4655,405.2333,416.8958,27
113,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0979,5.1442,75.3198,495.2354,499.3333,33
114,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2417,5.1442,9.5731,360.2375,392.4792,24
115,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0437,5.1442,76.3287,465.2396,469.2833,31
116,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1667,5.1442,74.0769,510.2417,514.4083,34
117,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2771,5.1442,72.1646,450.2437,454.5208,30
118,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7638,570.2458,574.2667,38
119,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0229,5.1442,76.7239,555.2479,559.2708,37
120,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6667,5.1442,26.4561,405.2500,416.9167,27
121,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1771,5.1442,73.8923,510.2521,514.4292,34
122,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2667,5.1442,9.5657,360.2542,392.5208,24
123,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4938,5.1442,47.5309,420.2563,426.7500,28
124,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6792,5.1442,26.4278,405.2583,416.9375,27
125,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0187,5.1442,76.8037,525.2604,529.2792,35
126,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0375,5.1442,76.4467,525.2625,529.3000,35
127,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2771,5.1442,9.5626,360.2646,392.5417,24
128,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0375,5.1442,76.4469,465.2667,469.3042,31
129,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1812,5.1442,73.8187,510.2687,514.4500,34
130,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2917,5.1442,9.5583,360.2708,392.5625,24
131,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0188,5.1442,76.8034,570.2729,574.2917,38
132,1,2,1->2,0,727,0,sov,AM,1,0.0,32.3083,5.1442,9.5534,360.2750,392.5833,24
133,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0771,5.1442,75.7046,495.2771,499.3542,33
134,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7635,540.2792,544.3000,36
135,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0396,5.1442,76.4074,540.2812,544.3208,36
136,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0292,5.1442,76.6051,570.2833,574.3125,38
137,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0396,5.1442,76.4074,465.2854,469.3250,31
138,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0875,5.1442,75.5118,495.2875,499.3750,33
139,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6687,5.1442,26.4513,405.2896,416.9583,27
140,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7638,585.2917,589.3125,39
141,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2479,5.1442,72.6601,435.2938,439.5417,29
142,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0250,5.1442,76.6844,525.2958,529.3208,35
143,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0437,5.1442,76.3287,540.2979,544.3417,36
144,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1708,5.1442,74.0029,510.3000,514.4708,34
145,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,570.3021,574.3333,38
146,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0417,5.1442,76.3681,465.3042,469.3458,31
147,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2562,5.1442,72.5179,450.3062,454.5625,30
148,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0542,5.1442,76.1325,525.3083,529.3625,35
149,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4604,5.1442,47.7762,420.3104,426.7708,28
150,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2917,5.1442,9.5583,360.3125,392.6042,24
151,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2479,5.1442,72.6601,435.3146,439.5625,29
152,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0667,5.1442,75.8986,525.3167,529.3833,35
153,1,2,1->2,0,727,0,sov,AM,1,0.0,17.8271,5.1442,17.3138,390.3188,408.1458,26
154,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0750,5.1442,75.7434,495.3208,499.3958,33
155,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2812,5.1442,72.0944,450.3229,454.6042,30
156,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0292,5.1442,76.6048,555.3250,559.3542,37
157,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4646,5.1442,47.7454,420.3271,426.7917,28
158,1,2,1->2,0,727,0,sov,AM,1,0.0,25.5250,5.1442,12.0922,375.3292,400.8542,25
159,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,540.3312,544.3625,36
160,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7635,570.3333,574.3542,38
161,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,465.3354,469.3667,31
162,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0792,5.1442,75.6658,495.3375,499.4167,33
163,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0562,5.1442,76.0936,555.3396,559.3958,37
164,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6583,5.1442,26.4750,405.3417,417.0000,27
165,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0188,5.1442,76.8034,585.3438,589.3625,39
166,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0292,5.1442,76.6051,570.3458,574.3750,38
167,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4646,5.1442,47.7454,420.3479,426.8125,28
168,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0458,5.1442,76.2896,570.3500,574.3958,38
169,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0854,5.1442,75.5502,495.3521,499.4375,33
170,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2500,5.1442,72.6245,435.3542,439.6042,29
171,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1021,5.1442,75.2433,495.3563,499.4583,33
172,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6625,5.1442,26.4655,405.3583,417.0208,27
173,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1313,5.1442,74.7119,510.3604,514.4917,34
174,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2833,5.1442,72.0593,450.3625,454.6458,30
175,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1146,5.1442,75.0145,495.3646,499.4792,33
176,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1458,5.1442,74.4493,510.3667,514.5125,34
177,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4646,5.1442,47.7454,420.3687,426.8333,28
178,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1625,5.1442,74.1510,510.3708,514.5333,34
179,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1813,5.1442,73.8185,510.3729,514.5542,34
180,1,2,1->2,0,727,0,sov,AM,1,0.0,17.7917,5.1442,17.3482,390.3750,408.1667,26
181,1,2,1->2,0,727,0,sov,AM,1,0.0,4.3104,5.1442,71.6065,450.3771,454.6875,30
182,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2667,5.1442,72.3407,435.3792,439.6458,29
183,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0229,5.1442,76.7242,525.3812,529.4042,35
184,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7637,480.3833,484.4042,32
185,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,570.3854,574.4167,38
186,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2583,5.1442,9.5682,360.3875,392.6458,24
187,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2979,5.1442,71.8148,435.3896,439.6875,29
188,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0333,5.1442,76.5257,540.3917,544.4250,36
189,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,525.3937,529.4250,35
190,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7635,585.3958,589.4167,39
191,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0396,5.1442,76.4074,585.3979,589.4375,39
192,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1750,5.1442,73.9291,510.4000,514.5750,34
193,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0437,5.1442,76.3287,525.4021,529.4458,35
194,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0625,5.1442,75.9764,525.4042,529.4667,35
195,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,570.4062,574.4375,38
196,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1875,5.1442,73.7084,510.4083,514.5958,34
197,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2563,5.1442,9.5688,360.4104,392.6667,24
198,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0375,5.1442,76.4469,465.4125,469.4500,31
199,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,540.4146,544.4458,36
200,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0417,5.1442,76.3682,585.4167,589.4583,39
201,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0479,5.1442,76.2502,540.4188,544.4667,36
202,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4333,5.1442,47.9773,420.4208,426.8542,28
203,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0354,5.1442,76.4863,555.4229,559.4583,37
204,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2833,5.1442,9.5608,360.4250,392.7083,24
205,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1896,5.1442,73.6717,510.4271,514.6167,34
206,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0417,5.1442,76.3681,465.4292,469.4708,31
207,1,2,1->2,0,727,0,sov,AM,1,0.0,32.2979,5.1442,9.5565,360.4312,392.7292,24
208,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0542,5.1442,76.1325,540.4333,544.4875,36
209,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0521,5.1442,76.1715,525.4354,529.4875,35
210,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0417,5.1442,76.3679,555.4375,559.4792,37
211,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4354,5.1442,47.9618,420.4396,426.8750,28
212,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1958,5.1442,73.5621,510.4417,514.6375,34
213,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2854,5.1442,72.0243,450.4438,454.7292,30
214,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4500,5.1442,47.8533,420.4458,426.8958,28
215,1,2,1->2,0,727,0,sov,AM,1,0.0,32.3021,5.1442,9.5552,360.4479,392.7500,24
216,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2583,5.1442,72.4823,435.4500,439.7083,29
217,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0687,5.1442,75.8599,495.4521,499.5208,33
218,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2750,5.1442,72.1999,435.4542,439.7292,29
219,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0521,5.1442,76.1718,525.4562,529.5083,35
220,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0333,5.1442,76.5258,465.4583,469.4917,31
221,1,2,1->2,0,727,0,sov,AM,1,0.0,17.7271,5.1442,17.4114,390.4604,408.1875,26
222,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7638,480.4625,484.4833,32
223,1,2,1->2,0,727,0,sov,AM,1,0.0,17.7437,5.1442,17.3951,390.4646,408.2083,26
224,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0625,5.1442,75.9764,525.4667,529.5292,35
225,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0813,5.1442,75.6273,525.4688,529.5500,35
226,1,2,1->2,0,727,0,sov,AM,1,0.0,32.3208,5.1442,9.5497,360.4708,392.7917,24
227,1,2,1->2,0,727,0,sov,AM,1,0.0,11.5896,5.1442,26.6320,405.4729,417.0625,27
228,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0667,5.1442,75.8986,495.4750,499.5417,33
229,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0312,5.1442,76.5654,540.4771,544.5083,36
230,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0833,5.1442,75.5889,495.4792,499.5625,33
231,1,2,1->2,0,727,0,sov,AM,1,0.0,32.3312,5.1442,9.5466,360.4813,392.8125,24
232,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0333,5.1442,76.5260,585.4833,589.5167,39
233,1,2,1->2,0,727,0,sov,AM,1,0.0,11.5979,5.1442,26.6129,405.4854,417.0833,27
234,1,2,1->2,0,727,0,sov,AM,1,0.0,25.3875,5.1442,12.1577,375.4875,400.8750,25
235,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6146,5.1442,26.5747,405.4896,417.1042,27
236,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0792,5.1442,75.6660,525.4917,529.5708,35
237,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6312,5.1442,26.5366,405.4937,417.1250,27
238,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0333,5.1442,76.5260,540.4958,544.5292,36
239,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1063,5.1442,75.1667,495.4979,499.6042,33
240,1,2,1->2,0,727,0,sov,AM,1,0.0,4.1583,5.1442,74.2253,510.5000,514.6583,34
241,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0479,5.1442,76.2502,540.5021,544.5500,36
242,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7638,570.5042,574.5250,38
243,1,2,1->2,0,727,0,sov,AM,1,0.0,11.6396,5.1442,26.5176,405.5063,417.1458,27
244,1,2,1->2,0,727,0,sov,AM,1,0.0,4.2625,5.1442,72.4114,450.5083,454.7708,30
245,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4062,5.1442,48.1802,420.5104,426.9167,28
246,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7637,480.5125,484.5333,32
247,1,2,1->2,0,727,0,sov,AM,1,0.0,32.3187,5.1442,9.5503,360.5146,392.8333,24
248,1,2,1->2,0,727,0,sov,AM,1,0.0,4.0208,5.1442,76.7635,585.5167,589.5375,39
249,1,2,1->2,0,727,0,sov,AM,1,0.0,6.4188,5.1442,48.0863,420.5187,426.9375,28
